OBJECTID,ID_DGC_03,id_dgc,ubigeo_cia_registro,id_comisaria_registro,comisaria_registro,ubic_comisaria_registro,fecha_hora_registro_hecho,ubigeo_cia_hecho,comisaria_hecho,tipo_via_hecho,cuadra_hecho,direccion_hecho,fecha_hora_hecho,turno_hecho,año_hecho,mes_hecho,dia_hecho,ubigeo_hecho_delito,lat_hecho,long_hecho,id_dpto_hecho,departamento_hecho,id_prov_hecho,provincia_hecho,id_dist_hecho,distrito_hecho,solo_denuncia,cod_uni_hecho,cod_cpnp_hecho,id_materia_hecho,materia_hecho,id_tipo_hecho,tipo_hecho,id_subtipo_hecho,subtipo_hecho,id_modalidad_hecho,modalidad_hecho,cod_macroregpol_hecho,macroregpol_hecho,cod_regpol_hecho,regionpol_hecho,cod_divpol_divopus_hecho,divpol_divopus_hecho,fecha_actualizacion,fuente,estado,GlobalID,Display Expression,x,y
217951,319915821050119,31991582,150118,1445,JICAMARCA,MZ. Q1 S/N OVALO PRINCIPAL DE JICAMARCA - URB. JICAMARCA,"March 25, 2025",150118,CPNP JICAMARCA,Otros,,"AV. LAS TORRES 32, LIMA 15461, PERÚ","March 21, 2025",mañana,2025,3,21,150118,-11.999523299999964,-76.92574869999999,15,LIMA METROPOLITANA,1501,LIMA,150118,LURIGANCHO,1,219982,2165,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1K,DIVPOL ESTE 1,"October 31, 2025",SIDPOL-DGIS,1,dc4cfb4e-8f6e-4a6f-95cd-7f6b8874d8f9,319915821050119,-76.92574869999999,-11.999523299999964
218029,319931221050104,31993122,150118,1446,HUACHIPA,AV MEIGGS - MIRAFLORES ALTO,"March 25, 2025",150118,CPNP HUACHIPA,Otros,,"AVENIDA LOS CISNES & LAS GAVIOTAS, LURIGANCHO-CHOSICA 15457, PERÚ","March 24, 2025",noche,2025,3,24,150118,-12.019251699999927,-76.95029069999998,15,LIMA METROPOLITANA,1501,LIMA,150118,LURIGANCHO,1,219979,2170,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050104,HURTO AGRAVADO DURANTE LA NOCHE,13,LIMA,13R2,LIMA,13R1K,DIVPOL ESTE 1,"October 31, 2025",SIDPOL-DGIS,1,86d16dd4-b531-4a6e-82a6-dc3160ed42c5,319931221050104,-76.95029069999998,-12.019251699999927
218161,319937191050101,31993719,150142,1467,URB. PACHACAMAC,JR. CASTILLA 521-DISTRITO PACHACAMAC,"March 25, 2025",150142,CPNP VILLA EL SALVADOR,Otros,,"VILLA EL SALVADOR, PERÚ","March 24, 2025",mañana,2025,3,24,150142,-12.216049299999952,-76.94167889999994,15,LIMA METROPOLITANA,1501,LIMA,150142,VILLA EL SALVADOR,1,220145,2270,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,f2290cc6-43cf-4947-a61f-1937f8addfd1,319937191050101,-76.94167889999994,-12.216049299999952
218249,319937471050119,31993747,150133,1462,SAN JUAN DE M.,Av.Las Violetas N°1098-Independencia-Km 4.5 Autopista T.Amaru,"March 25, 2025",150133,CPNP LADERAS DE VILLA,Otros,,"AV. MIGUEL IGLESIAS, SAN JUAN DE MIRAFLORES, PERÚ","March 25, 2025",tarde,2025,3,25,150133,-12.17437979999994,-76.96242509999996,15,LIMA METROPOLITANA,1501,LIMA,150133,SAN JUAN DE MIRAFLORES,1,220130,2245,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,341cc8be-c9d0-4ced-b363-1eecfadf4418,319937471050119,-76.96242509999996,-12.17437979999994
218281,319940901050107,31994090,150131,1448,SAN ISIDRO,CALLE ANTEQUERA N° 116,"March 25, 2025",150131,CPNP SAN ISIDRO,Otros,,"AV. JOSÉ GÁLVEZ BARRENECHEA 406, SAN ISIDRO 15036, PERÚ","March 25, 2025",tarde,2025,3,25,150131,-12.095817699999941,-77.01335159999996,15,LIMA METROPOLITANA,1501,LIMA,150131,SAN ISIDRO,1,220066,2217,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,3c6567b9-28ee-43b3-9bbc-4dbeee187d3d,319940901050107,-77.01335159999996,-12.095817699999941
218331,319942581050101,31994258,150131,1448,SAN ISIDRO,CALLE ANTEQUERA N° 116,"March 25, 2025",150131,CPNP SAN ISIDRO,Otros,,"AV. CANAVAL Y MOREYRA 480, SAN ISIDRO 15047, PERÚ","March 25, 2025",tarde,2025,3,25,150131,-12.097604299999944,-77.02092299999998,15,LIMA METROPOLITANA,1501,LIMA,150131,SAN ISIDRO,1,220066,2217,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,d94a0be1-f0d0-4bc9-83d8-bc65d75e2e17,319942581050101,-77.02092299999998,-12.097604299999944
218587,319949811050101,31994981,150131,1448,SAN ISIDRO,CALLE ANTEQUERA N° 116,"March 25, 2025",150131,CPNP SAN ISIDRO,Otros,,"C. LA REPÚBLICA 895, LIMA 15073, PERÚ","March 21, 2025",madrugada,2025,3,21,150131,-12.106142899999952,-77.03613139999999,15,LIMA METROPOLITANA,1501,LIMA,150131,SAN ISIDRO,1,220066,2217,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,39174a48-475a-4448-8667-d35e058ca9f3,319949811050101,-77.03613139999999,-12.106142899999952
218637,319949501050101,31994950,150112,1388,TAHUANTINSUYO,Av. 26 de Noviembre,"March 25, 2025",150112,CPNP TAHUANTINSUYO,Otros,,"OLLANTAYTAMBO 700, LIMA 15331, PERÚ","March 25, 2025",tarde,2025,3,25,150112,-11.978327799999931,-77.04157049999998,15,LIMA METROPOLITANA,1501,LIMA,150112,INDEPENDENCIA,1,219725,1865,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1E,DIVPOL NORTE 2,"October 31, 2025",SIDPOL-DGIS,1,2d93e7f6-35db-4aa3-8904-ac3bdd7164b5,319949501050101,-77.04157049999998,-11.978327799999931
218899,319957001050107,31995700,150122,1456,SAN ANTONIO,AV. TOMAS MARSANO N° 1180,"March 25, 2025",150141,CPNP SAN ANTONIO-MIRAFLORES,Otros,,"AV. JOSÉ RAMÍREZ GASTÓN & AV. ALFREDO BENAVIDES, MIRAFLORES 15048, PERÚ","March 25, 2025",tarde,2025,3,25,150122,-12.127556599999934,-77.00956239999994,15,LIMA METROPOLITANA,1501,LIMA,150122,MIRAFLORES,1,220093,2220,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,05f790d5-2a83-430f-a7a3-89423608718f,319957001050107,-77.00956239999994,-12.127556599999934
219336,319966891050101,31996689,150136,1406,MARANGA,AV. DE LOS PRECURSORES CDRA 4 SAN MIGUEL,"March 25, 2025",150136,CPNP MARANGA,Otros,,"AV. LUIS BANCHERO ROSSI 140, SAN MIGUEL 15088, PERÚ","March 25, 2025",noche,2025,3,25,150136,-12.077147099999934,-77.09095929999995,15,LIMA METROPOLITANA,1501,LIMA,150136,SAN MIGUEL,1,219834,1970,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,4c4855b5-bbc2-41d3-b30b-357691c0ecbd,319966891050101,-77.09095929999995,-12.077147099999934
219372,319967411050119,31996741,150136,1406,MARANGA,AV. DE LOS PRECURSORES CDRA 4 SAN MIGUEL,"March 26, 2025",150136,CPNP MARANGA,Otros,,"AV. DE LA MARINA 2660, SAN MIGUEL 15088, PERÚ","March 25, 2025",mañana,2025,3,25,150136,-12.077367699999968,-77.09239109999999,15,LIMA METROPOLITANA,1501,LIMA,150136,SAN MIGUEL,1,219834,1970,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,10510f7d-bbd7-4a7c-855a-e7e5f4eda7f6,319967411050119,-77.09239109999999,-12.077367699999968
219492,319969421050119,31996942,150103,1438,SANTA CLARA,AV. LA ESTRELLA KM.10 CARR. CENTRAL,"March 26, 2025",150103,CPNP SANTA CLARA,Otros,,"SANTA CLARA, ATE 15487, PERÚ","March 25, 2025",mañana,2025,3,25,150103,-12.019954199999972,-76.88650849999993,15,LIMA METROPOLITANA,1501,LIMA,150103,ATE,1,220017,2130,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"October 31, 2025",SIDPOL-DGIS,1,223a445c-2da9-49f7-9509-670e627cd063,319969421050119,-76.88650849999993,-12.019954199999972
219721,319976501050101,31997650,150101,1419,APOLO,AV. 3 de febreros/n.,"March 26, 2025",150115,CPNP SAN COSME,Otros,,"JAUREGUI 518, LIMA 15019, PERÚ","March 25, 2025",tarde,2025,3,25,150115,-12.066010399999982,-77.00839329999997,15,LIMA METROPOLITANA,1501,LIMA,150115,LA VICTORIA,1,219911,2040,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"October 31, 2025",SIDPOL-DGIS,1,43d59e59-3d1e-435e-a143-a1a1d6b8ce91,319976501050101,-77.00839329999997,-12.066010399999982
219723,319976481050101,31997648,150113,1403,JESÚS MARÍA,AV. ARNALDO MARQUEZ 1044,"March 26, 2025",150113,CPNP JESUS MARIA,Otros,,"AV HORACIO URTEAGA 1028, JESÚS MARÍA 15072, PERÚ","March 26, 2025",mañana,2025,3,26,150113,-12.071512699999971,-77.04668919999995,15,LIMA METROPOLITANA,1501,LIMA,150113,JESUS MARIA,1,219825,1955,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,1575fdf6-e3e1-482d-b1c9-6a18fb45a005,319976481050101,-77.04668919999995,-12.071512699999971
219891,319984311050122,31998431,150105,2348,CHACRA COLORADA,JR. CARHUAZ 749,"March 26, 2025",150105,CPNP BREÑA,Otros,17,"AV. TINGO MARÍA, BREÑA, PERÚ","March 26, 2025",mañana,2025,3,26,150105,-12.057769999999948,-77.05799119999995,15,LIMA METROPOLITANA,1501,LIMA,150105,BREÑA,1,219819,1954,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,f67fddeb-c4e0-45b9-a553-de3a70370ed1,319984311050122,-77.05799119999995,-12.057769999999948
220228,319998251050122,31999825,150116,1447,LINCE,JR. BERNARDO ALCEDO N° 865,"March 26, 2025",150116,CPNP LINCE,Otros,,"AV JOSÉ LEAL 507, LINCE 15046, PERÚ","March 26, 2025",mañana,2025,3,26,150116,-12.085356399999966,-77.03895719999997,15,LIMA METROPOLITANA,1501,LIMA,150116,LINCE,1,220063,2211,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,b9f1faa4-d025-43a6-bc6c-07784d41135d,319998251050122,-77.03895719999997,-12.085356399999966
220301,320001741050101,32000174,150113,1403,JESÚS MARÍA,AV. ARNALDO MARQUEZ 1044,"March 26, 2025",150113,CPNP JESUS MARIA,Otros,,AV. GRAL. SALAVERRY 810,"March 26, 2025",mañana,2025,3,26,150113,-12.07297239999997,-77.04218899999995,15,LIMA METROPOLITANA,1501,LIMA,150113,JESUS MARIA,1,219825,1955,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,88755763-1c25-4fa4-902f-73c8e847f5b7,320001741050101,-77.04218899999995,-12.07297239999997
220377,320004321050119,32000432,150136,1405,SAN MIGUEL,AV. COSTANERA S/N,"March 26, 2025",150136,CPNP SAN MIGUEL,Otros,,"AV. MARISCAL ANTONIO JOSÉ DE SUCRE 675, SAN MIGUEL 15086, PERÚ","March 26, 2025",mañana,2025,3,26,150136,-12.087027699999965,-77.07703749999996,15,LIMA METROPOLITANA,1501,LIMA,150136,SAN MIGUEL,1,219831,1965,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,9ecfcde7-4f07-492f-bb84-09bfb97a2104,320004321050119,-77.07703749999996,-12.087027699999965
220525,320009181050121,32000918,150110,1390,COLLIQUE,AV REVOLUCION 2591 4TA ZONA COLLIQUE,"March 26, 2025",150110,CPNP COLLIQUE,Otros,,"COLLIQUE, COMAS, PERÚ","March 26, 2025",mañana,2025,3,26,150110,-11.912949199999957,-77.01758319999993,15,LIMA METROPOLITANA,1501,LIMA,150110,COMAS,1,219731,1875,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050121,HURTO DE ACCESORIOS Y AUTOPARTES DE VEHICULOS,13,LIMA,13R2,LIMA,13R1E,DIVPOL NORTE 2,"October 31, 2025",SIDPOL-DGIS,1,14933929-86d2-44ac-a66c-62c4bfba71af,320009181050121,-77.01758319999993,-11.912949199999957
220628,320012781050107,32001278,150110,1390,COLLIQUE,AV REVOLUCION 2591 4TA ZONA COLLIQUE,"March 26, 2025",150110,CPNP COLLIQUE,Otros,,"COLLIQUE, COMAS, PERÚ","March 17, 2025",tarde,2025,3,17,150110,-11.912949199999957,-77.01758319999993,15,LIMA METROPOLITANA,1501,LIMA,150110,COMAS,1,219731,1875,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1E,DIVPOL NORTE 2,"October 31, 2025",SIDPOL-DGIS,1,1f892180-f7b3-411a-b3a9-71859db1bd68,320012781050107,-77.01758319999993,-11.912949199999957
220687,320014261050101,32001426,150101,1408,MONSERRATE,JR. Callao No 891,"March 26, 2025",150101,CPNP MONSERRATE,Otros,,"JR. ACOMAYO & AV. ARGENTINA, LIMA 15079, PERÚ","March 26, 2025",mañana,2025,3,26,150101,-12.04419009999998,-77.04835389999994,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219855,1997,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"October 31, 2025",SIDPOL-DGIS,1,7f35120f-a14d-4f19-910e-b6d76f07da2a,320014261050101,-77.04835389999994,-12.04419009999998
220774,320017661050107,32001766,150119,1474,LURÍN,Jr. Union 160,"March 26, 2025",150119,CPNP LURIN,Otros,,"LURÍN, PERÚ","March 26, 2025",madrugada,2025,3,26,150119,-12.260809199999926,-76.88404769999994,15,LIMA METROPOLITANA,1501,LIMA,150119,LURIN,1,220192,2304,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1O,DIVPOL SUR 3,"October 31, 2025",SIDPOL-DGIS,1,324c734b-7f90-489b-93db-eee62dbaeef9,320017661050107,-76.88404769999994,-12.260809199999926
220869,320020911050122,32002091,150116,1447,LINCE,JR. BERNARDO ALCEDO N° 865,"March 26, 2025",150116,CPNP LINCE,Otros,,"JIRÓN JOSÉ PEZET Y MONEL 2062, LINCE 15073, PERÚ","March 26, 2025",mañana,2025,3,26,150116,-12.086432999999943,-77.04224149999999,15,LIMA METROPOLITANA,1501,LIMA,150116,LINCE,1,220063,2211,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,d7c0a07a-f79b-4a43-9259-9e0a734a44b5,320020911050122,-77.04224149999999,-12.086432999999943
220876,320021181050101,32002118,150142,1466,VILLA EL SALVADOR,AV. CESAR VALLEJO CON AV. REVOLUCION S/N,"March 26, 2025",150142,CPNP VILLA EL SALVADOR,Otros,,"AV. 3 DE OCTUBRE 23, VILLA EL SALVADOR 15834, PERÚ","March 25, 2025",noche,2025,3,25,150142,-12.219034799999974,-76.93229499999995,15,LIMA METROPOLITANA,1501,LIMA,150142,VILLA EL SALVADOR,1,220145,2270,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,753344ed-61f0-493a-8666-5c369a988438,320021181050101,-76.93229499999995,-12.219034799999974
221071,320027011050101,32002701,150142,1466,VILLA EL SALVADOR,AV. CESAR VALLEJO CON AV. REVOLUCION S/N,"March 26, 2025",150142,CPNP VILLA EL SALVADOR,Otros,,"MAGISTERIO, VILLA EL SALVADOR 15837, PERÚ","March 23, 2025",mañana,2025,3,23,150142,-12.224485999999956,-76.95190509999998,15,LIMA METROPOLITANA,1501,LIMA,150142,VILLA EL SALVADOR,1,220145,2270,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,4e822333-07e4-4a8c-a543-b0065fe646a4,320027011050101,-76.95190509999998,-12.224485999999956
221164,320029241050101,32002924,150113,1403,JESÚS MARÍA,AV. ARNALDO MARQUEZ 1044,"March 26, 2025",150113,CPNP JESUS MARIA,Otros,,"AV. EDUARDO AVAROA & AV. FAUSTINO SÁNCHEZ CARRIÓN, JESÚS MARÍA 15076, PERÚ","March 25, 2025",madrugada,2025,3,25,150113,-12.091190199999971,-77.05588319999998,15,LIMA METROPOLITANA,1501,LIMA,150113,JESUS MARIA,1,219825,1955,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,3a45fe92-704e-4ab7-a482-c28f73fb6d54,320029241050101,-77.05588319999998,-12.091190199999971
221376,320033531050101,32003353,150131,1448,SAN ISIDRO,CALLE ANTEQUERA N° 116,"March 26, 2025",150131,CPNP SAN ISIDRO,Otros,,"AV. REPÚBLICA DE PANAMÁ 3055, LIMA 15036, PERÚ","March 26, 2025",tarde,2025,3,26,150131,-12.093950599999971,-77.02135619999996,15,LIMA METROPOLITANA,1501,LIMA,150131,SAN ISIDRO,1,220066,2217,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,7dd4d223-86c1-4bb0-a1a5-9e33ff052845,320033531050101,-77.02135619999996,-12.093950599999971
221429,320035591050119,32003559,150142,1466,VILLA EL SALVADOR,AV. CESAR VALLEJO CON AV. REVOLUCION S/N,"March 26, 2025",150142,CPNP VILLA EL SALVADOR,Otros,,"AV. JUAN VELASCO ALVARADO 279, VILLA EL SALVADOR 15816, PERÚ","March 26, 2025",tarde,2025,3,26,150142,-12.204740699999945,-76.93315759999996,15,LIMA METROPOLITANA,1501,LIMA,150142,VILLA EL SALVADOR,1,220145,2270,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,c66023c0-1c3e-437f-8caf-18e7ba21c8aa,320035591050119,-76.93315759999996,-12.204740699999945
221479,320036491050101,32003649,150119,1474,LURÍN,Jr. Union 160,"March 26, 2025",150143,CPNP VILLA ALEJANDRO,Otros,,CLAVELES DE LURIN MZ A LT 25 LURIN,"March 25, 2025",tarde,2025,3,25,150119,-12.224982199999943,-76.88710119999996,15,LIMA METROPOLITANA,1501,LIMA,150119,LURIN,1,220195,2309,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1O,DIVPOL SUR 3,"October 31, 2025",SIDPOL-DGIS,1,8587a13b-81eb-4713-9026-2534407fdb21,320036491050101,-76.88710119999996,-12.224982199999943
221817,320045101050107,32004510,150110,1390,COLLIQUE,AV REVOLUCION 2591 4TA ZONA COLLIQUE,"March 26, 2025",150110,CPNP COLLIQUE,Otros,,"COLLIQUE, COMAS, PERÚ","March 26, 2025",noche,2025,3,26,150110,-11.912949199999957,-77.01758319999993,15,LIMA METROPOLITANA,1501,LIMA,150110,COMAS,1,219731,1875,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1E,DIVPOL NORTE 2,"October 31, 2025",SIDPOL-DGIS,1,d901df4d-df62-4e47-b7f0-f508364a9c88,320045101050107,-77.01758319999993,-11.912949199999957
221899,320046731050101,32004673,150132,1433,BAYOVAR,Av. 1ro. de Mayo S/N - 3ra. Zona AA.HH. Bayovar - SJL,"March 26, 2025",150132,CPNP BAYOVAR,Otros,,"22X5+485, SAN JUAN DE LURIGANCHO 15416, PERÚ","March 26, 2025",tarde,2025,3,26,150132,-11.952237999999966,-76.99165619999997,15,LIMA METROPOLITANA,1501,LIMA,150132,SAN JUAN DE LURIGANCHO,1,219976,2105,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1K,DIVPOL ESTE 1,"October 31, 2025",SIDPOL-DGIS,1,300501bc-8be5-46ed-a432-1afdf4b90305,320046731050101,-76.99165619999997,-11.952237999999966
221920,320047101050103,32004710,150132,1433,BAYOVAR,Av. 1ro. de Mayo S/N - 3ra. Zona AA.HH. Bayovar - SJL,"March 26, 2025",150132,CPNP SANTA ELIZABETH,Otros,,"22R4+84P, AV. LAS NACIONES, SAN JUAN DE LURIGANCHO 15423, PERÚ","March 26, 2025",mañana,2025,3,26,150132,-11.959153999999955,-76.99467179999994,15,LIMA METROPOLITANA,1501,LIMA,150132,SAN JUAN DE LURIGANCHO,1,219964,2085,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050103,HURTO AGRAVADO EN CASA HABITADA,13,LIMA,13R2,LIMA,13R1K,DIVPOL ESTE 1,"October 31, 2025",SIDPOL-DGIS,1,3a8ac30e-f9ac-441f-9288-07f13b0a352a,320047101050103,-76.99467179999994,-11.959153999999955
221986,320047831050101,32004783,150105,1402,BREÑA,JR. GENERAL VARELA NRO. 1978,"March 26, 2025",150105,CPNP BREÑA,Otros,,"AV. BRASIL 702, BREÑA 15083, PERÚ","March 26, 2025",noche,2025,3,26,150105,-12.066938899999968,-77.04738099999997,15,LIMA METROPOLITANA,1501,LIMA,150105,BREÑA,1,219819,1954,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,317b2f4c-70e1-4947-a1e7-10fb7ce98ade,320047831050101,-77.04738099999997,-12.066938899999968
222077,320049851050101,32004985,150103,1440,SALAMANCA,CALLE AYMARAS 265 - ATE,"March 26, 2025",150103,CPNP SALAMANCA,Otros,,"PARQUE FITZCARRALD, LIMA 15022, PERÚ","March 26, 2025",noche,2025,3,26,150103,-12.077069999999935,-76.97987759999995,15,LIMA METROPOLITANA,1501,LIMA,150103,ATE,1,220020,2140,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"October 31, 2025",SIDPOL-DGIS,1,e3ce98e1-5289-44d7-89f9-ce399a725af3,320049851050101,-76.97987759999995,-12.077069999999935
222112,320050921050101,32005092,150131,1448,SAN ISIDRO,CALLE ANTEQUERA N° 116,"March 26, 2025",150131,CPNP SAN ISIDRO,Otros,,"AV. AREQUIPA 2855, SAN ISIDRO 15046, PERÚ","March 26, 2025",noche,2025,3,26,150131,-12.094419899999934,-77.03282889999997,15,LIMA METROPOLITANA,1501,LIMA,150131,SAN ISIDRO,1,220066,2217,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,de599588-7048-4025-b59c-023aa9acc046,320050921050101,-77.03282889999997,-12.094419899999934
222126,320051221050107,32005122,150110,1390,COLLIQUE,AV REVOLUCION 2591 4TA ZONA COLLIQUE,"March 26, 2025",150106,CPNP SANTA ISABEL,Otros,,"COMAS, PERÚ","March 26, 2025",tarde,2025,3,26,150110,-11.915086499999973,-77.04784819999998,15,LIMA METROPOLITANA,1501,LIMA,150110,COMAS,1,219684,1835,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1D,DIVPOL NORTE 1,"October 31, 2025",SIDPOL-DGIS,1,3dafbfd0-952f-4ffc-905e-a8b2eb64c5af,320051221050107,-77.04784819999998,-11.915086499999973
222252,320053101050119,32005310,150103,1440,SALAMANCA,CALLE AYMARAS 265 - ATE,"March 27, 2025",150103,CPNP SALAMANCA,Otros,,"EUTERPE 255, LIMA 15022, PERÚ","March 26, 2025",noche,2025,3,26,150103,-12.07242249999996,-76.98003509999995,15,LIMA METROPOLITANA,1501,LIMA,150103,ATE,1,220020,2140,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"October 31, 2025",SIDPOL-DGIS,1,3d851e85-ea22-4a0b-879f-4e3e00a0c007,320053101050119,-76.98003509999995,-12.07242249999996
222369,320055901050101,32005590,150131,1448,SAN ISIDRO,CALLE ANTEQUERA N° 116,"March 27, 2025",150131,CPNP SAN ISIDRO,Otros,,"AV. LAS BEGONIAS & AV JUAN DE ARONA, SAN ISIDRO 15046, PERÚ","March 26, 2025",mañana,2025,3,26,150131,-12.096418599999936,-77.02613449999996,15,LIMA METROPOLITANA,1501,LIMA,150131,SAN ISIDRO,1,220066,2217,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,854eafdd-5a93-4c21-8cb9-a2afe1cda1a7,320055901050101,-77.02613449999996,-12.096418599999936
