OBJECTID,ID_DGC_03,id_dgc,ubigeo_cia_registro,id_comisaria_registro,comisaria_registro,ubic_comisaria_registro,fecha_hora_registro_hecho,ubigeo_cia_hecho,comisaria_hecho,tipo_via_hecho,cuadra_hecho,direccion_hecho,fecha_hora_hecho,turno_hecho,año_hecho,mes_hecho,dia_hecho,ubigeo_hecho_delito,lat_hecho,long_hecho,id_dpto_hecho,departamento_hecho,id_prov_hecho,provincia_hecho,id_dist_hecho,distrito_hecho,solo_denuncia,cod_uni_hecho,cod_cpnp_hecho,id_materia_hecho,materia_hecho,id_tipo_hecho,tipo_hecho,id_subtipo_hecho,subtipo_hecho,id_modalidad_hecho,modalidad_hecho,cod_macroregpol_hecho,macroregpol_hecho,cod_regpol_hecho,regionpol_hecho,cod_divpol_divopus_hecho,divpol_divopus_hecho,fecha_actualizacion,fuente,estado,GlobalID,Display Expression,x,y
127665,317311861050101,31731186,150131,1448,SAN ISIDRO,CALLE ANTEQUERA N° 116,"February 20, 2025",150131,CPNP SAN ISIDRO,Otros,,"INMOBILIARI - CAPITAL SAN ISIDRO, AV. RIVERA NAVARRETE 501, SAN ISIDRO 15046, PERÚ","February 18, 2025",madrugada,2025,2,18,150131,-12.092695599999956,-77.02653539999994,15,LIMA METROPOLITANA,1501,LIMA,150131,SAN ISIDRO,1,220066,2217,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,4ddd4e73-73ec-473d-bcb6-3f182562b93a,317311861050101,-77.02653539999994,-12.092695599999956
127858,317318491050122,31731849,150116,1447,LINCE,JR. BERNARDO ALCEDO N° 865,"February 20, 2025",150116,CPNP LINCE,Otros,,"AV. JULIO CÉSAR TELLO, LINCE 15073, PERÚ","February 20, 2025",tarde,2025,2,20,150116,-12.086675599999978,-77.04128759999998,15,LIMA METROPOLITANA,1501,LIMA,150116,LINCE,1,220063,2211,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,877e8e55-d97e-468a-9f38-6d5c8d4d6657,317318491050122,-77.04128759999998,-12.086675599999978
127976,317322751050101,31732275,150142,1467,URB. PACHACAMAC,JR. CASTILLA 521-DISTRITO PACHACAMAC,"February 20, 2025",150142,CPNP VILLA EL SALVADOR,Otros,,"VILLA EL SALVADOR, PERÚ","February 15, 2025",tarde,2025,2,15,150142,-12.216049299999952,-76.94167889999994,15,LIMA METROPOLITANA,1501,LIMA,150142,VILLA EL SALVADOR,1,220145,2270,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,7d371ce2-df93-4af1-a290-fbd31864e749,317322751050101,-76.94167889999994,-12.216049299999952
127987,317323021050119,31732302,150101,1434,SAN LUIS,CALLE  JOSE  ORENGO  N°903,"February 20, 2025",150134,CPNP SAN LUIS,Otros,,"AV. AVIACIÓN 18, SAN LUIS 15021, PERÚ","February 20, 2025",tarde,2025,2,20,150101,-12.079128799999978,-77.00732419999997,15,LIMA METROPOLITANA,1501,LIMA,150134,SAN LUIS,1,219929,2114,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"October 31, 2025",SIDPOL-DGIS,1,93553ec4-2f3f-4a6e-a7af-84f03f43fb2f,317323021050119,-77.00732419999997,-12.079128799999978
128476,317337061050101,31733706,150101,1416,MIRONES BAJOS,JR. PEREZ DE TUDELA 2723,"February 20, 2025",150117,CPNP SOL DE ORO,Otros,,"AV. TOMÁS VALLE & AV. UNIVERSITARIA, SAN MARTÍN DE PORRES 15108, PERÚ","February 20, 2025",mañana,2025,2,20,150135,-12.012540399999978,-77.08021679999996,15,LIMA METROPOLITANA,1501,LIMA,150135,SAN MARTIN DE PORRES,1,219669,1810,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1D,DIVPOL NORTE 1,"October 31, 2025",SIDPOL-DGIS,1,5f932653-c1c4-4711-a3d8-c89051d27b87,317337061050101,-77.08021679999996,-12.012540399999978
128504,317338201050122,31733820,150103,1440,SALAMANCA,CALLE AYMARAS 265 - ATE,"February 20, 2025",150114,CPNP SANTA FELICIA,Otros,,"AV. LOS INGENIEROS, ATE, PERÚ","February 19, 2025",tarde,2025,2,19,150103,-12.063204699999972,-76.95100379999997,15,LIMA METROPOLITANA,1501,LIMA,150114,LA MOLINA,1,220026,2150,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"October 31, 2025",SIDPOL-DGIS,1,3370cc84-36a3-4fc9-a8fb-a28430225493,317338201050122,-76.95100379999997,-12.063204699999972
128532,317339081050122,31733908,150103,1440,SALAMANCA,CALLE AYMARAS 265 - ATE,"February 20, 2025",150103,CPNP SALAMANCA,Otros,,"AVENIDA NICOLÁS AYLLÓN & AVENIDA SANTA ROSA, ATE 15022, PERÚ","February 20, 2025",tarde,2025,2,20,150103,-12.060833299999956,-76.97851459999998,15,LIMA METROPOLITANA,1501,LIMA,150103,ATE,1,220020,2140,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"October 31, 2025",SIDPOL-DGIS,1,747ef2e5-1797-4584-89b6-8a58c12d9cdb,317339081050122,-76.97851459999998,-12.060833299999956
128743,317343961050122,31734396,150103,1440,SALAMANCA,CALLE AYMARAS 265 - ATE,"February 20, 2025",150137,CPNP SANTA ANITA,Otros,,"AV. LAS ALONDRAS, ATE, PERÚ","February 20, 2025",noche,2025,2,20,150103,-12.05306539999998,-76.96111959999996,15,LIMA METROPOLITANA,1501,LIMA,150137,SANTA ANITA,1,220008,2120,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"October 31, 2025",SIDPOL-DGIS,1,a59b8126-1255-40a1-8ed7-492aca0459a8,317343961050122,-76.96111959999996,-12.05306539999998
128821,317344361050122,31734436,150103,1440,SALAMANCA,CALLE AYMARAS 265 - ATE,"February 20, 2025",150103,CPNP VITARTE,Otros,,"SAN GREGORIO, LIMA 15491, PERÚ","February 19, 2025",noche,2025,2,19,150103,-12.02563189999995,-76.90308059999995,15,LIMA METROPOLITANA,1501,LIMA,150103,ATE,1,220011,2125,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"October 31, 2025",SIDPOL-DGIS,1,5c0b993a-0f07-4c8e-9f18-c1c3d75a001f,317344361050122,-76.90308059999995,-12.02563189999995
128988,317348601050119,31734860,150117,1377,SOL DE ORO,"AV. LA COLECTORA MZ. H8 LTE.01,02.03 URB. SANTA MARIA","February 20, 2025",150117,CPNP SOL DE ORO,Otros,,"JR. LA HIEDRA 807, LIMA 15301, PERÚ","February 20, 2025",noche,2025,2,20,150117,-11.989297799999974,-77.07257989999994,15,LIMA METROPOLITANA,1501,LIMA,150117,LOS OLIVOS,1,219669,1810,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1D,DIVPOL NORTE 1,"October 31, 2025",SIDPOL-DGIS,1,31e50967-6d03-4a9b-a546-557e2d5f2f68,317348601050119,-77.07257989999994,-11.989297799999974
129321,317355051050107,31735505,150105,1402,BREÑA,JR. GENERAL VARELA NRO. 1978,"February 21, 2025",150105,CPNP BREÑA,Otros,,"JUSTA GARCIA ROBLEDO 245, LIMA 15083, PERÚ","February 21, 2025",madrugada,2025,2,21,150105,-12.062033799999938,-77.05453499999999,15,LIMA METROPOLITANA,1501,LIMA,150105,BREÑA,1,219819,1954,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,5f866552-f745-4fd4-a455-a9d23210fab2,317355051050107,-77.05453499999999,-12.062033799999938
129484,317359351050107,31735935,150105,1402,BREÑA,JR. GENERAL VARELA NRO. 1978,"February 21, 2025",150105,CPNP BREÑA,Otros,,"OXAPAMPA 439, LIMA 15083, PERÚ","February 20, 2025",noche,2025,2,20,150105,-12.06360929999994,-77.05631659999995,15,LIMA METROPOLITANA,1501,LIMA,150105,BREÑA,1,219819,1954,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,fcd1037b-05f3-436a-bae6-ca6fd9c9b868,317359351050107,-77.05631659999995,-12.06360929999994
129640,317365241050119,31736524,150133,1462,SAN JUAN DE M.,Av.Las Violetas N°1098-Independencia-Km 4.5 Autopista T.Amaru,"February 21, 2025",150133,CPNP LADERAS DE VILLA,Otros,,"PARADERO COMERCIAL, AV. MIGUEL IGLESIAS, VILLA EL SALVADOR 15829, PERÚ","February 20, 2025",tarde,2025,2,20,150142,-12.189137499999958,-76.95773719999994,15,LIMA METROPOLITANA,1501,LIMA,150133,SAN JUAN DE MIRAFLORES,1,220130,2245,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,8b5023d8-0398-408f-89d1-3d4ca56666b5,317365241050119,-76.95773719999994,-12.189137499999958
129666,317366821050101,31736682,150101,1423,SAN CAYETANO,"Jr. Urb. San Cayetano, Sucre 190","February 21, 2025",150111,CPNP SAN CAYETANO,Otros,,"AGUSTÍN GAMARRA & AV. MIGUEL GRAU, LIMA 15018, PERÚ","February 21, 2025",mañana,2025,2,21,150101,-12.057172299999934,-77.01560959999995,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219920,2055,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"October 31, 2025",SIDPOL-DGIS,1,a017f914-006c-4d43-9c51-a05d97b8fb80,317366821050101,-77.01560959999995,-12.057172299999934
129696,317368591050122,31736859,150140,2329,SAGITARIO,av. España 440,"February 21, 2025",150140,CPNP SAGITARIO,Otros,,"AV. GUARDIA CIVIL SUR 1041, LIMA 15054, PERÚ","February 21, 2025",mañana,2025,2,21,150140,-12.170792499999948,-76.99249989999998,15,LIMA METROPOLITANA,1501,LIMA,150140,SANTIAGO DE SURCO,1,220087,2212,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,6c0fd819-9ec2-46a5-af43-3344c2a650f0,317368591050122,-76.99249989999998,-12.170792499999948
129780,317371911050101,31737191,150104,1457,BARRANCO,PROLONGACION SAN MARTIN 250,"February 21, 2025",150104,CPNP BARRANCO,Otros,,"ESTACIÓN PLAZA DE FLORES, VIA EXPRESA PASEO DE LA REPÚBLICA, BARRANCO 15063, PERÚ","February 20, 2025",noche,2025,2,20,150104,-12.13568399999997,-77.01868539999998,15,LIMA METROPOLITANA,1501,LIMA,150104,BARRANCO,1,220151,2225,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,ccd36cae-32a4-4502-acc9-138540a27c8b,317371911050101,-77.01868539999998,-12.13568399999997
130232,317389071050101,31738907,150104,1457,BARRANCO,PROLONGACION SAN MARTIN 250,"February 21, 2025",150104,CPNP BARRANCO,Otros,,"BOULEVARD BARRANCO, SANCHEZ CARRION, BARRANCO 15063, PERÚ","February 21, 2025",madrugada,2025,2,21,150104,-12.14884029999996,-77.02077729999996,15,LIMA METROPOLITANA,1501,LIMA,150104,BARRANCO,1,220151,2225,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,2ab86956-5929-4eb9-8a90-b89a461fce4e,317389071050101,-77.02077729999996,-12.14884029999996
130422,317395561050101,31739556,150142,1466,VILLA EL SALVADOR,AV. CESAR VALLEJO CON AV. REVOLUCION S/N,"February 21, 2025",150142,CPNP VILLA EL SALVADOR,Otros,,"CENTRO BANCARIO, VILLA EL SALVADOR 15816, PERÚ","February 21, 2025",mañana,2025,2,21,150142,-12.203002599999934,-76.93223399999994,15,LIMA METROPOLITANA,1501,LIMA,150142,VILLA EL SALVADOR,1,220145,2270,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,1d0d3176-2f83-4d7c-8082-ac6e066ec1eb,317395561050101,-76.93223399999994,-12.203002599999934
130436,317396151050119,31739615,150133,1462,SAN JUAN DE M.,Av.Las Violetas N°1098-Independencia-Km 4.5 Autopista T.Amaru,"February 21, 2025",150133,CPNP LADERAS DE VILLA,Otros,,"AV. MIGUEL IGLESIAS & C. 13, SAN JUAN DE MIRAFLORES 15829, PERÚ","February 20, 2025",tarde,2025,2,20,150133,-12.18898859999996,-76.95793069999996,15,LIMA METROPOLITANA,1501,LIMA,150133,SAN JUAN DE MIRAFLORES,1,220130,2245,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,04c5a2d6-4ce8-4a8a-9f11-014923bd5b27,317396151050119,-76.95793069999996,-12.18898859999996
130439,317396051050119,31739605,150136,1405,SAN MIGUEL,AV. COSTANERA S/N,"February 21, 2025",150136,CPNP SAN MIGUEL,Otros,,"MANCO II 936, LIMA 15087, PERÚ","February 21, 2025",mañana,2025,2,21,150136,-12.075526499999967,-77.10453749999994,15,LIMA METROPOLITANA,1501,LIMA,150136,SAN MIGUEL,1,219831,1965,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,668700b6-a911-4f8e-819d-27f3f98230c1,317396051050119,-77.10453749999994,-12.075526499999967
130668,317404511050122,31740451,150101,1415,UV-MIRONES,AV. LUIS BRAILLE CDA. 13,"February 21, 2025",150101,CPNP PALOMINO,Otros,,"AV. VENEZUELA 2471, LIMA 15081, PERÚ","February 21, 2025",tarde,2025,2,21,150101,-12.057578899999953,-77.06554279999995,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219882,2025,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"October 31, 2025",SIDPOL-DGIS,1,92d40f4a-7399-4aed-b536-3bf3fdca2a54,317404511050122,-77.06554279999995,-12.057578899999953
130715,317405491050119,31740549,150140,2329,SAGITARIO,av. España 440,"February 21, 2025",150140,CPNP SAGITARIO,Otros,,"C. INQUISICIÓN & C. SACRAMENTO, SANTIAGO DE SURCO 15039, PERÚ","February 21, 2025",mañana,2025,2,21,150101,-12.131024799999977,-76.98058109999994,15,LIMA METROPOLITANA,1501,LIMA,150140,SANTIAGO DE SURCO,1,220087,2212,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,9ba6aa3a-cf99-4265-bba2-cc06a8d251a7,317405491050119,-76.98058109999994,-12.131024799999977
130736,317406511050119,31740651,150103,1438,SANTA CLARA,AV. LA ESTRELLA KM.10 CARR. CENTRAL,"February 21, 2025",150103,CPNP SANTA CLARA,Otros,,"SANTA CLARA, ATE 15487, PERÚ","February 20, 2025",tarde,2025,2,20,150103,-12.019954199999972,-76.88650849999993,15,LIMA METROPOLITANA,1501,LIMA,150103,ATE,1,220017,2130,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"October 31, 2025",SIDPOL-DGIS,1,7a7d41fe-b5a8-4ec1-a6c0-01d6a1b6b302,317406511050119,-76.88650849999993,-12.019954199999972
130747,317407391050122,31740739,150101,1415,UV-MIRONES,AV. LUIS BRAILLE CDA. 13,"February 21, 2025",150101,CPNP UNIDAD VECINAL 3,Otros,,"AV. ÓSCAR R. BENAVIDES, PERÚ","February 21, 2025",tarde,2025,2,21,150101,-12.051372199999946,-77.08535989999996,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219873,2010,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"October 31, 2025",SIDPOL-DGIS,1,5826ad5d-c9f8-4978-a1eb-997f9f463cd1,317407391050122,-77.08535989999996,-12.051372199999946
130799,317409041050101,31740904,150104,1457,BARRANCO,PROLONGACION SAN MARTIN 250,"February 21, 2025",150104,CPNP BARRANCO,Otros,,"PLAZA DE FLORES, BARRANCO 15047, PERÚ","February 21, 2025",mañana,2025,2,21,150104,-12.135614799999928,-77.01872999999995,15,LIMA METROPOLITANA,1501,LIMA,150104,BARRANCO,1,220151,2225,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,cd8e83eb-7599-442f-aa36-0faa95aa7e9c,317409041050101,-77.01872999999995,-12.135614799999928
130878,317411651050122,31741165,150140,2329,SAGITARIO,av. España 440,"February 21, 2025",150140,CPNP SAGITARIO,Otros,,"AV. GUARDIA CIVIL SUR 1041, LIMA 15054, PERÚ","February 21, 2025",tarde,2025,2,21,150101,-12.170792499999948,-76.99249989999998,15,LIMA METROPOLITANA,1501,LIMA,150140,SANTIAGO DE SURCO,1,220087,2212,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,06dc9d3d-3c6a-4f3a-ac98-c47da3abcbc9,317411651050122,-76.99249989999998,-12.170792499999948
130947,317413861050122,31741386,070101,1495,CARMEN DE LA LEGUA,callao,"February 21, 2025",150101,CPNP PETIT THOUARS,Otros,,"WXFC+8CR, VÍA EXPRESA LUIS FERNÁN BEDOYA REYES, LA VICTORIA 15046, PERÚ","February 21, 2025",tarde,2025,2,21,150115,-12.076641199999926,-77.02897709999996,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219867,2000,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"October 31, 2025",SIDPOL-DGIS,1,7e826894-6103-400f-aa37-a4ad0496176b,317413861050122,-77.02897709999996,-12.076641199999926
130992,317415511050101,31741551,150104,1457,BARRANCO,PROLONGACION SAN MARTIN 250,"February 21, 2025",150104,CPNP BARRANCO,Otros,,"AV. ALMTE. MIGUEL GRAU 101, BARRANCO 15063, PERÚ","February 21, 2025",mañana,2025,2,21,150104,-12.141282599999954,-77.02231599999999,15,LIMA METROPOLITANA,1501,LIMA,150104,BARRANCO,1,220151,2225,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,befd4cb9-3f8e-4cf8-9b8b-48471a8050d3,317415511050101,-77.02231599999999,-12.141282599999954
131108,317418721050101,31741872,150104,1457,BARRANCO,PROLONGACION SAN MARTIN 250,"February 21, 2025",150108,CPNP MATEO PUMACAHUA,Otros,,"AV. PROL. HUAYLAS, CHORRILLOS, PERÚ","February 21, 2025",madrugada,2025,2,21,150104,-12.192600499999969,-77.00388519999996,15,LIMA METROPOLITANA,1501,LIMA,150108,CHORRILLOS,1,220127,2240,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,141b47e0-2534-44c3-83c2-623da59a997d,317418721050101,-77.00388519999996,-12.192600499999969
131261,317422131050101,31742213,150122,1455,MIRAFLORES,AV. GENERAL VIDAL N° 230,"February 21, 2025",150122,CPNP MIRAFLORES,Otros,,"AV. AREQUIPA 5280, MIRAFLORES  TIENDA SAGA FALABELLA","February 20, 2025",tarde,2025,2,20,150122,-12.11893729999997,-77.02933549999995,15,LIMA METROPOLITANA,1501,LIMA,150122,MIRAFLORES,1,220090,2215,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,ac256c08-edd8-4dd3-aebe-ded889ff5900,317422131050101,-77.02933549999995,-12.11893729999997
131285,317423211050122,31742321,150140,2329,SAGITARIO,av. España 440,"February 21, 2025",150140,CPNP SAGITARIO,Otros,,"AV. LOS PRÓCERES 1030, SANTIAGO DE SURCO 15054, PERÚ","February 21, 2025",noche,2025,2,21,150101,-12.159186099999943,-76.98907409999998,15,LIMA METROPOLITANA,1501,LIMA,150140,SANTIAGO DE SURCO,1,220087,2212,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,602e9fa0-f735-4d89-ab6d-d731eafb0737,317423211050122,-76.98907409999998,-12.159186099999943
131545,317428961050101,31742896,150122,1455,MIRAFLORES,AV. GENERAL VIDAL N° 230,"February 21, 2025",150122,CPNP MIRAFLORES,Otros,,"C. MANUEL BONILLA 166, LIMA 15074, PERÚ","February 21, 2025",noche,2025,2,21,150122,-12.119959599999959,-77.02741079999998,15,LIMA METROPOLITANA,1501,LIMA,150122,MIRAFLORES,1,220090,2215,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,a4b5b5c9-54ea-4c1c-985d-08b134396ef4,317428961050101,-77.02741079999998,-12.119959599999959
131651,317430881050101,31743088,150101,1423,SAN CAYETANO,"Jr. Urb. San Cayetano, Sucre 190","February 21, 2025",150111,CPNP SAN PEDRO,Otros,,"AV. GARCILASO DE LA VEGA & AV. MARCELINO TORRES, EL AGUSTINO 15004, PERÚ","February 21, 2025",noche,2025,2,21,150101,-12.058992199999977,-77.00714879999998,15,LIMA METROPOLITANA,1501,LIMA,150111,EL AGUSTINO,1,219923,2060,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"October 31, 2025",SIDPOL-DGIS,1,c1636215-9213-4dc5-803f-d82f1bf8e071,317430881050101,-77.00714879999998,-12.058992199999977
131722,317432491050121,31743249,150101,1415,UV-MIRONES,AV. LUIS BRAILLE CDA. 13,"February 21, 2025",150101,CPNP UNIDAD VECINAL MIRONES ALTO,Otros,,"ELVIRA GARCÍA Y GARCÍA 2245, LIMA 15081, PERÚ","February 17, 2025",noche,2025,2,17,150101,-12.052860099999975,-77.07016649999997,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219876,2015,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050121,HURTO DE ACCESORIOS Y AUTOPARTES DE VEHICULOS,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"October 31, 2025",SIDPOL-DGIS,1,f09b9faa-eb79-410f-b96c-71fbf9925b58,317432491050121,-77.07016649999997,-12.052860099999975
131804,317434121050101,31743412,150101,1423,SAN CAYETANO,"Jr. Urb. San Cayetano, Sucre 190","February 21, 2025",150111,CPNP SAN CAYETANO,Otros,,"JR. JUNÍN & JR. ALFONSO UGARTE, EL AGUSTINO 15018, PERÚ","February 21, 2025",tarde,2025,2,21,150101,-12.057721699999945,-77.00844629999995,15,LIMA METROPOLITANA,1501,LIMA,150111,EL AGUSTINO,1,219920,2055,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"October 31, 2025",SIDPOL-DGIS,1,29d1f1ba-41db-4a33-9510-cb1a434fe1e8,317434121050101,-77.00844629999995,-12.057721699999945
131856,317435391050101,31743539,150105,2348,CHACRA COLORADA,JR. CARHUAZ 749,"February 21, 2025",150101,CPNP COTABAMBAS,Otros,,"AV. MIGUEL GRAU 311, LIMA 15001, PERÚ","February 21, 2025",noche,2025,2,21,150101,-12.059025299999973,-77.03121569999996,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219861,1990,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"October 31, 2025",SIDPOL-DGIS,1,e913877c-40a6-4340-a4ac-962900108da0,317435391050101,-77.03121569999996,-12.059025299999973
131898,317436431050101,31743643,150104,1457,BARRANCO,PROLONGACION SAN MARTIN 250,"February 22, 2025",150104,CPNP BARRANCO,Otros,,"PLAYA LOS YUYOS, BARRANCO, PERÚ","February 21, 2025",tarde,2025,2,21,150104,-12.15399919999993,-77.02532079999997,15,LIMA METROPOLITANA,1501,LIMA,150104,BARRANCO,1,220151,2225,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,a6451aae-5b96-4c4e-945a-39b2d8c34e51,317436431050101,-77.02532079999997,-12.15399919999993
131987,317437411050119,31743741,150133,1462,SAN JUAN DE M.,Av.Las Violetas N°1098-Independencia-Km 4.5 Autopista T.Amaru,"February 22, 2025",150133,CPNP SAN JUAN DE MIRAFLORES,Otros,,"PROL. PEDRO MIOTA, SAN JUAN DE MIRAFLORES 15842, PERÚ","February 21, 2025",noche,2025,2,21,150133,-12.183573999999965,-76.97391449999998,15,LIMA METROPOLITANA,1501,LIMA,150133,SAN JUAN DE MIRAFLORES,1,220133,2250,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,0548604f-b405-4fad-ad59-9e68f3ed57dc,317437411050119,-76.97391449999998,-12.183573999999965
